Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2016-11-11,,153.5875,Green,0.44,158.2,160.0,False,156.0,149.69,156.90000000000003,-7.2100000000000355,-3.3125000000000284,153.5875,-3.8975000000000084,157.5,,156.26666666666677,False,105990,156.90000000000003
2016-11-10,,152.1875,Red,1.61,157.5,161.0,False,156.5,149.18,155.56666666666672,-6.386666666666713,-3.3791666666667206,152.1875,-3.0074999999999936,159.0,,154.9333333333334,False,233850,155.56666666666672
2016-11-09,,150.625,Green,0.52,155.0,155.0,False,147.0,148.685,153.90000000000006,-5.2150000000000585,-3.2750000000000625,150.625,-1.9399999999999973,152.3,,152.60000000000005,False,319730,153.90000000000006
2016-11-08,,149.8125,Green,1.11,154.2,157.0,False,153.0,147.835,152.73333333333338,-4.898333333333369,-2.9208333333333774,149.8125,-1.977499999999992,153.5,,152.83333333333337,False,136330,152.73333333333338
2016-11-07,,148.85,Green,0.66,152.5,153.9,False,151.6,146.89500000000004,152.3333333333334,-5.438333333333361,-3.4833333333334053,148.85,-1.954999999999956,152.0,,150.33333333333337,False,34680,152.3333333333334
2016-11-04,,147.7875,Red,-0.98,151.5,155.5,False,151.0,145.98000000000005,150.4333333333334,-4.453333333333376,-2.6458333333334,147.7875,-1.807499999999976,153.0,,148.66666666666669,False,338550,150.4333333333334
2016-11-03,,146.85,Full Green,4.22,153.0,153.0,False,146.0,145.13000000000005,148.9333333333334,-3.80333333333337,-2.0833333333334,146.85,-1.7199999999999704,146.0,,145.33333333333337,False,627210,148.9333333333334
2016-11-02,,145.9125,Red,-0.14,146.8,149.3,False,146.0,144.27000000000004,146.26666666666677,-1.996666666666698,-0.3541666666667425,145.9125,-1.6424999999999557,147.0,,145.00000000000003,False,104410,146.26666666666677
2016-11-01,,146.4375,Green,1.38,147.0,147.2,False,143.0,143.68,146.8333333333334,-3.1533333333333933,-0.3958333333333997,146.4375,-2.7574999999999936,143.0,,144.83333333333337,False,105610,146.8333333333334
2016-10-31,,146.8125,Down Doji,-2.36,145.0,148.5,False,145.0,143.13000000000005,146.66666666666674,-3.5366666666667186,0.14583333333325754,146.8125,-3.682499999999976,145.0,,145.46666666666667,False,118380,146.66666666666674
2016-10-28,,147.475,Green,1.37,148.5,148.5,False,146.5,142.82500000000005,146.3333333333334,-3.5083333333333826,1.1416666666665949,147.475,-4.649999999999976,146.5,,144.9,False,118150,146.3333333333334
2016-10-27,,147.6625,Green,1.74,146.5,146.5,False,144.9,142.36,144.8333333333334,-2.473333333333386,2.8291666666665947,147.6625,-5.302499999999982,144.9,,144.60000000000005,False,137950,144.8333333333334
2016-10-26,,147.2625,Down Green,0.0,144.0,146.5,False,143.3,141.965,144.50000000000009,-2.535000000000082,2.7624999999999043,147.2625,-5.297499999999985,143.3,,146.93333333333337,False,203050,144.50000000000009
2016-10-25,,147.7625,Red,-1.03,144.0,145.9,False,143.0,141.64,146.8333333333334,-5.193333333333385,0.9291666666665892,147.7625,-6.122499999999974,145.6,,149.50000000000003,False,159550,146.8333333333334
2016-10-24,,148.21249999999995,Full Red,-3.64,145.5,151.9,False,145.5,141.235,148.8333333333334,-7.598333333333386,-0.6208333333334224,148.21249999999995,-6.9774999999999645,151.9,,151.0666666666667,False,229130,148.8333333333334
2016-10-21,,147.27499999999995,Doji,0.67,151.0,155.0,False,149.2,140.71,150.4333333333334,-9.723333333333386,-3.1583333333334167,147.27499999999995,-6.564999999999969,151.0,,151.0333333333334,False,172440,150.4333333333334
2016-10-20,,145.325,Red,-0.2,150.0,150.5,False,148.0,140.01000000000002,150.10000000000005,-10.090000000000034,-4.775000000000063,145.325,-5.314999999999969,150.3,,148.0333333333334,False,143530,150.10000000000005
2016-10-19,,143.35,Red,0.2,150.3,152.9,False,150.1,139.40500000000003,147.86666666666667,-8.461666666666673,-4.516666666666708,143.35,-3.9449999999999648,151.8,,146.60000000000005,False,103920,147.86666666666667
2016-10-18,,141.375,Down Green,4.68,150.0,151.9,False,142.0,138.64,147.10000000000005,-8.460000000000008,-5.725000000000023,141.375,-2.734999999999985,142.0,,145.46666666666667,False,268420,147.10000000000005
2016-10-17,,139.6,Down Red,-3.18,143.3,146.8,False,143.1,137.815,146.30000000000004,-8.485000000000042,-6.7000000000000455,139.6,-1.7849999999999966,146.0,,144.13333333333338,False,210270,146.30000000000004
2016-10-14,,138.5625,Red,0.27,148.0,152.0,False,147.6,137.2,144.53333333333333,-7.333333333333344,-5.970833333333331,138.5625,-1.3625000000000114,148.4,,140.53333333333333,False,145960,144.53333333333333
2016-10-13,,137.0625,Full Green,6.96,147.6,147.6,False,138.0,136.505,140.33333333333331,-3.828333333333319,-3.2708333333333144,137.0625,-0.5575000000000045,138.0,,136.20000000000002,False,739640,140.33333333333331
2016-10-12,,135.97500000000002,Down Green,1.92,138.0,138.9,False,135.2,135.745,135.86666666666665,-0.12166666666664128,0.10833333333337693,135.97500000000002,-0.2300000000000182,135.2,,134.9,False,123500,135.86666666666665
2016-10-11,,136.12500000000003,Up Doji,0.89,135.4,135.4,False,133.0,135.63500000000002,134.7,0.9350000000000308,1.4250000000000398,136.12500000000003,-0.4900000000000091,135.4,,135.10000000000002,False,114380,134.7
2016-10-10,,136.525,Down Green,-0.22,134.2,135.4,False,134.1,135.79000000000002,134.83333333333334,0.9566666666666775,1.6916666666666629,136.525,-0.7349999999999852,134.1,,134.93333333333337,False,71260,134.83333333333334
2016-10-07,,136.9375,Red,-0.96,134.5,136.8,False,134.1,135.83,135.10000000000002,0.7299999999999898,1.8374999999999773,136.9375,-1.1074999999999875,135.8,,136.20000000000002,False,105310,135.10000000000002
2016-10-06,,137.1125,Down Green,0.59,135.8,138.0,False,134.8,136.10500000000002,135.60000000000002,0.5049999999999955,1.5124999999999886,137.1125,-1.0074999999999932,134.9,,137.23333333333332,False,105360,135.60000000000002
2016-10-05,,137.01250000000002,Full Red,-0.74,135.0,137.9,False,135.0,136.515,136.63333333333335,-0.1183333333333394,0.3791666666666629,137.01250000000002,-0.4975000000000023,137.9,,139.16666666666666,False,119470,136.63333333333335
2016-10-04,,137.26250000000002,Full Red,-2.09,136.0,138.9,False,135.9,136.965,138.03333333333333,-1.068333333333328,-0.7708333333333144,137.26250000000002,-0.29750000000001364,138.9,,139.83333333333334,False,193350,138.03333333333333
2016-10-03,,137.50000000000003,Up Red,-0.22,138.9,140.7,False,138.6,137.465,138.9,-1.4350000000000025,-1.3999999999999773,137.50000000000003,-0.03500000000002501,140.7,,139.36666666666667,False,146180,138.9
2016-09-30,,137.01250000000002,Red,0.43,139.2,140.3,False,138.7,137.77,138.43333333333337,-0.6633333333333553,-1.4208333333333485,137.01250000000002,0.7574999999999932,139.9,,137.76666666666665,False,96750,138.43333333333337
2016-09-29,,136.3,Green,0.8,138.6,141.0,False,137.0,137.96,137.33333333333334,0.6266666666666652,-1.0333333333333314,136.3,1.6599999999999966,137.5,,136.1,False,231710,137.33333333333334
2016-09-28,,135.35000000000002,Green,1.18,137.5,138.0,False,135.0,138.23000000000002,136.13333333333333,2.0966666666666924,-0.783333333333303,135.35000000000002,2.8799999999999955,135.9,,135.9333333333333,False,143310,136.13333333333333
2016-09-27,,134.925,Green,0.67,135.9,136.1,False,134.5,138.555,135.96666666666667,2.5883333333333383,-1.0416666666666572,134.925,3.629999999999996,134.9,,136.63333333333333,False,116840,135.96666666666667
2016-09-26,,134.4875,Up Red,-1.46,135.0,137.0,False,134.6,138.61,136.63333333333333,1.9766666666666883,-2.1458333333333144,134.4875,4.122500000000001,137.0,,136.66666666666666,False,160460,136.63333333333333
2016-09-23,,134.5875,Red,-0.65,137.0,139.0,False,135.6,139.01000000000002,136.63333333333333,2.3766666666666936,-2.04583333333332,134.5875,4.422500000000014,138.0,,135.33333333333334,False,155140,136.63333333333333
2016-09-22,,134.775,Down Green,2.15,137.9,138.8,False,135.0,139.26000000000002,135.46666666666667,3.793333333333351,-0.6916666666666629,134.775,4.485000000000014,135.0,,133.0,False,127670,135.46666666666667
2016-09-21,,134.4125,Down Green,1.12,135.0,136.5,False,133.0,139.66500000000002,133.16666666666666,6.498333333333362,1.2458333333333371,134.4125,5.252500000000026,133.0,,132.70000000000002,False,130260,133.16666666666666
2016-09-20,,135.0375,Down Green,1.91,133.5,134.0,False,131.0,140.565,132.86666666666667,7.6983333333333235,2.17083333333332,135.0375,5.5275000000000025,131.0,,133.03333333333333,False,106800,132.86666666666667
2016-09-19,,136.35,Up Red,-2.31,131.0,134.2,False,130.0,141.44,132.49999999999997,8.940000000000024,3.850000000000023,136.35,5.090000000000003,134.1,,134.5666666666667,False,264460,132.49999999999997
2016-09-16,,137.975,Green,1.28,134.1,135.6,False,133.0,142.49,134.1,8.390000000000015,3.875,137.975,4.515000000000015,134.0,,136.16666666666666,False,151300,134.1
2016-09-15,,139.4625,Full Red,-2.5,132.4,135.6,False,132.4,143.335,135.56666666666663,7.768333333333372,3.8958333333333712,139.4625,3.8725000000000014,135.6,,136.5,False,172940,135.56666666666663
2016-09-14,,141.0375,Full Red,-1.95,135.8,138.9,False,135.8,144.41500000000005,136.4333333333333,7.981666666666713,4.6041666666666865,141.0375,3.377500000000026,138.9,,137.96666666666667,False,73620,136.4333333333333
2016-09-13,,141.9375,Down Green,2.59,138.5,139.0,False,135.0,144.875,137.83333333333334,7.041666666666656,4.104166666666656,141.9375,2.9375,135.0,,139.66666666666666,False,93000,137.83333333333334
2016-09-12,,142.625,Up Red,-3.57,135.0,140.0,False,134.2,145.0,139.66666666666666,5.333333333333343,2.958333333333344,142.625,2.375,140.0,,143.0,False,246870,139.66666666666666
2016-09-09,,143.75,Up Red,-2.78,140.0,144.0,False,138.0,145.1,142.66666666666666,2.433333333333337,1.0833333333333428,143.75,1.3499999999999943,144.0,,144.66666666666666,False,377010,142.66666666666666
2016-09-08,,143.375,Up Red,0.0,144.0,145.0,False,143.0,145.05,144.66666666666666,0.3833333333333542,-1.2916666666666572,143.375,1.6750000000000114,145.0,,145.0,False,144480,144.66666666666666
2016-09-07,,143.25,Red,-1.37,144.0,146.0,False,140.0,144.45,145.0,-0.5500000000000114,-1.75,143.25,1.1999999999999886,145.0,,144.66666666666666,False,148920,145.0
2016-09-06,,143.0,Green,0.69,146.0,147.0,False,144.0,143.8,144.66666666666666,-0.8666666666666458,-1.6666666666666572,143.0,0.8000000000000114,145.0,,144.66666666666666,False,135710,144.66666666666666
2016-09-05,,143.0,Green,1.4,145.0,145.0,False,142.0,143.1,144.0,-0.9000000000000057,-1.0,143.0,0.09999999999999433,144.0,,145.33333333333334,False,150500,144.0
2016-09-01,,144.0,Up Red,-0.69,143.0,145.0,False,142.0,142.45,143.66666666666666,-1.2166666666666686,0.3333333333333428,144.0,-1.5500000000000114,145.0,,143.33333333333334,False,217600,143.66666666666666
2016-08-31,,145.0,Up Red,0.0,144.0,147.0,False,142.0,141.75,141.66666666666666,0.08333333333334281,3.333333333333344,145.0,-3.25,147.0,,142.66666666666666,False,267210,141.66666666666666
2016-08-30,,146.0,Full Green,5.11,144.0,144.0,False,138.0,140.75,141.33333333333334,-0.5833333333333428,4.666666666666657,146.0,-5.25,138.0,,141.0,False,240460,141.33333333333334
2016-08-29,,146.875,Down Red,-4.2,137.0,145.0,False,137.0,139.75,140.66666666666666,-0.9166666666666572,6.208333333333344,146.875,-7.125,143.0,,143.33333333333334,False,474240,140.66666666666666
2016-08-26,,149.0,Down Green,0.7,143.0,146.0,False,142.0,139.4,143.66666666666666,-4.266666666666652,5.333333333333343,149.0,-9.599999999999994,142.0,,146.66666666666666,False,319450,143.66666666666666
2016-08-25,,149.25,Red,-2.74,142.0,146.0,False,141.0,138.95,147.0,-8.050000000000011,2.25,149.25,-10.300000000000011,145.0,,149.33333333333334,False,480970,147.0
2016-08-24,,149.125,Down Red,-4.58,146.0,157.0,False,146.0,138.5,150.0,-11.5,-0.875,149.125,-10.625,153.0,,151.66666666666666,False,1015770,150.0
2016-08-23,,148.0,Green,1.32,153.0,153.0,False,148.0,137.7,152.0,-14.300000000000011,-4.0,148.0,-10.300000000000011,150.0,,150.66666666666666,False,208990,152.0
2016-08-22,,146.25,Red,-0.66,151.0,155.0,False,150.0,136.55,151.33333333333334,-14.783333333333333,-5.083333333333343,146.25,-9.699999999999989,152.0,,151.66666666666666,False,222720,151.33333333333334
2016-08-19,,143.875,Green,0.66,152.0,157.0,False,147.0,135.65,152.33333333333334,-16.683333333333334,-8.458333333333343,143.875,-8.224999999999994,150.0,,150.66666666666666,False,312270,152.33333333333334
2016-08-18,,141.25,Up Red,-1.95,151.0,153.0,False,150.0,134.8,150.0,-15.199999999999989,-8.75,141.25,-6.449999999999987,153.0,,148.0,False,173180,150.0
2016-08-17,,138.875,Green,6.21,154.0,155.0,False,147.0,133.7,146.66666666666666,-12.966666666666667,-7.791666666666656,138.875,-5.175000000000012,149.0,,142.66666666666666,False,298740,146.66666666666666
2016-08-16,,136.125,Down Green,2.84,145.0,150.0,False,142.0,132.65,141.0,-8.349999999999994,-4.875,136.125,-3.4749999999999943,142.0,,140.66666666666666,False,423840,141.0
2016-08-15,,134.125,Green,2.92,141.0,143.0,False,136.0,132.4,139.0,-6.599999999999994,-4.875,134.125,-1.7249999999999943,137.0,,137.33333333333334,False,293800,139.0
2016-08-12,,132.0,Full Red,-1.44,137.0,143.0,False,137.0,132.3,136.0,-3.6999999999999886,-4.0,132.0,0.30000000000001137,143.0,,135.33333333333334,False,128800,136.0
2016-08-11,,130.375,Up Green,5.3,139.0,139.0,False,131.0,132.3,134.0,-1.6999999999999886,-3.625,130.375,1.9250000000000118,132.0,,131.66666666666666,False,366120,134.0
2016-08-10,,129.25,Green,0.76,132.0,134.0,False,130.0,132.35,131.66666666666666,0.6833333333333371,-2.4166666666666567,129.25,3.0999999999999943,131.0,,132.33333333333334,False,154070,131.66666666666666
2016-08-09,,129.5,Down Red,-0.76,131.0,134.0,False,131.0,132.75,131.66666666666666,1.0833333333333428,-2.166666666666657,129.5,3.25,132.0,,131.66666666666666,False,99040,131.66666666666666
2016-08-08,,129.75,Full Red,0.0,132.0,134.0,False,132.0,132.95,131.0,1.9499999999999889,-1.25,129.75,3.1999999999999886,134.0,,130.66666666666666,False,81890,131.0
2016-08-05,,129.5,Down Green,2.33,132.0,133.0,False,129.0,132.95,128.33333333333334,4.616666666666647,1.1666666666666572,129.5,3.4499999999999886,129.0,,126.66666666666669,False,156700,128.33333333333334
2016-08-04,,129.25,Doji,4.03,129.0,130.0,False,127.0,132.85,125.66666666666669,7.183333333333322,3.5833333333333286,129.25,3.5999999999999943,129.0,,126.66666666666669,False,149850,125.66666666666669
2016-08-03,,129.75,Down Green,0.0,124.0,125.0,False,122.0,132.95,126.0,6.949999999999987,3.75,129.75,3.1999999999999886,122.0,,128.33333333333334,False,175840,126.0
2016-08-02,,131.125,Full Red,-4.62,124.0,129.0,False,124.0,132.9,129.33333333333334,3.566666666666664,1.7916666666666572,131.125,1.7750000000000057,129.0,,132.0,False,160680,129.33333333333334
2016-08-01,,131.75,Down Red,-2.99,130.0,135.0,False,130.0,132.85,132.33333333333334,0.5166666666666515,-0.5833333333333428,131.75,1.0999999999999943,134.0,,132.33333333333334,False,202820,132.33333333333334
2016-07-29,,132.125,Down Green,0.75,134.0,136.0,False,133.0,132.55,132.33333333333334,0.21666666666666856,-0.2083333333333428,132.125,0.42500000000001137,133.0,,131.0,False,102870,132.33333333333334
2016-07-28,,132.875,Green,2.31,133.0,135.0,False,129.0,132.0,131.0,1.0,1.875,132.875,-0.875,130.0,,131.0,False,120870,131.0
2016-07-27,,133.625,Balanced Doji,0.0,130.0,131.0,False,129.0,131.5,131.0,0.5,2.625,133.625,-2.125,130.0,,132.66666666666666,False,57150,131.0
2016-07-26,,134.5,Full Red,-2.26,130.0,133.0,False,130.0,131.25,132.66666666666666,-1.4166666666666572,1.8333333333333428,134.5,-3.25,133.0,,132.0,False,56150,132.66666666666666
2016-07-25,,135.75,Up Red,-1.48,133.0,135.0,False,130.0,130.7,132.33333333333334,-1.6333333333333542,3.4166666666666567,135.75,-5.050000000000012,135.0,,132.0,False,67230,132.33333333333334
2016-07-22,,136.625,Up Green,4.65,135.0,135.0,False,124.0,130.15,132.33333333333334,-2.183333333333337,4.291666666666656,136.625,-6.474999999999994,128.0,,133.33333333333334,False,384670,132.33333333333334
2016-07-21,,136.625,Red,-3.01,129.0,135.0,False,127.0,129.5,134.0,-4.5,2.625,136.625,-7.125,133.0,,137.33333333333334,False,266080,134.0
2016-07-20,,137.0,Full Red,-5.0,133.0,139.0,False,133.0,128.8,137.33333333333334,-8.533333333333331,-0.3333333333333428,137.0,-8.199999999999989,139.0,,139.0,False,280260,137.33333333333334
2016-07-19,,136.625,Up Doji,0.72,140.0,140.0,False,136.0,127.55,138.66666666666666,-11.11666666666666,-2.041666666666657,136.625,-9.075000000000003,140.0,,139.33333333333334,False,255690,138.66666666666666
2016-07-18,,135.5,Green,1.46,139.0,140.0,False,137.0,125.95,138.66666666666666,-12.716666666666653,-3.1666666666666567,135.5,-9.549999999999997,138.0,,139.33333333333334,False,224360,138.66666666666666
2016-07-15,,133.5,Red,-2.14,137.0,141.0,False,133.0,124.35,139.0,-14.650000000000004,-5.5,133.5,-9.150000000000006,140.0,,139.33333333333334,False,278440,139.0
2016-07-14,,131.75,Doji,0.0,140.0,144.0,False,139.0,122.5,138.33333333333334,-15.833333333333346,-6.583333333333344,131.75,-9.25,140.0,,136.66666666666666,False,233920,138.33333333333334
2016-07-13,,129.75,Green,3.7,140.0,141.0,False,136.0,120.6,135.66666666666666,-15.066666666666665,-5.916666666666656,129.75,-9.150000000000006,138.0,,133.0,False,207820,135.66666666666666
2016-07-12,,127.625,Green,2.27,135.0,135.0,False,129.0,118.575,132.33333333333334,-13.75833333333334,-4.708333333333343,127.625,-9.049999999999997,132.0,,130.66666666666666,False,183060,132.33333333333334
2016-07-11,,126.125,Down Green,1.54,132.0,136.0,False,129.0,116.825,131.0,-14.174999999999995,-4.875,126.125,-9.299999999999997,129.0,,128.33333333333334,False,222850,131.0
2016-07-08,,125.25,Red,-0.76,130.0,133.0,False,129.0,114.925,128.0,-13.075000000000005,-2.75,125.25,-10.325000000000003,131.0,,126.0,False,121180,128.0
